segment_id,time_to_eruption
2113499371,29167344.0
2114226154,1741355.0
2114282803,6025732.0
2115123079,13509739.0
2115485339,14570821.0
2115694605,26521554.0
2117536679,29116700.0
2117869880,20096006.0
2118235342,25833530.0
2118374163,23983644.0
2118470487,11770597.0
211924631,23234488.0
2119734908,14883874.0
2119844876,6656173.0
2119870594,30281812.0
2120208059,17051468.0
2120275547,24994090.0
2120732368,2235899.8
2121286737,15235568.0
2121436684,3544756.0
2122113374,26001206.0
2122203860,12570334.0
2123713653,24003162.0
2124051187,15954264.0
2124411076,27378234.0
2124648555,11582435.0
2125347371,15802934.0
2126797141,18754522.0
2127289872,8694970.0
212785561,6901867.0
2128229102,31839178.0
2128285437,14090334.0
2128778403,49852230.0
2128830140,5873138.5
2129125521,32567334.0
2129284755,18555466.0
2129502665,7279564.0
2129545217,5374419.0
2129562725,12971214.0
2129875728,12305094.0
2130327925,5749930.0
2130511603,26446268.0
2130587677,19387164.0
213061410,2068171.6
2130827916,15340864.0
213110317,12979626.0
2131632162,7904512.0
2131736781,9074722.0
2131754884,10940410.0
2132603129,30854874.0
2133065499,19283114.0
2133358742,35984150.0
2134491125,11170882.0
2134500951,7808408.0
2134667434,8982477.0
2135670166,21519498.0
2136902826,25432572.0
2137958766,22417772.0
2138025511,18675728.0
2138172540,8570902.0
2138795995,10605140.0
2139164953,26207080.0
2139642730,5615677.0
2140183437,13677802.0
2141278333,10883710.0
2141431563,11110776.0
2141440420,26306498.0
2141849100,26491280.0
214212908,30808858.0
2142717124,39173150.0
2142887401,26405360.0
2143419724,9200950.0
2143853751,6613278.0
214459395,13322807.0
2144702563,8377262.5
2144912493,30985028.0
2144964899,14176646.0
2146756668,12588426.0
2147116061,28778748.0
215084015,11817416.0
215827094,15713362.0
216243427,28293232.0
216491360,14648922.0
216887177,16407389.0
217105233,28429590.0
217123235,14203662.0
21719361,30342084.0
217449897,27120948.0
217840681,25851898.0
217879036,16758826.0
220032891,20617304.0
2203910,11477388.0
220400107,23313084.0
220695695,14550557.0
220893709,14209698.0
220913104,8423426.0
221368463,36726730.0
221982579,17923304.0
222060785,31183702.0
222306454,22172132.0
222472066,15598930.0
223241301,29081670.0
223301576,39864370.0
224128981,14473274.0
22423732,24672892.0
224330402,21491396.0
224762240,16202538.0
22505344,42314144.0
225068536,9857309.0
226040799,43991316.0
226960329,38861868.0
22776154,17957390.0
227954890,21904070.0
228342942,18661098.0
228353829,15282050.0
228376287,21746384.0
228550928,17982614.0
228646509,9723969.0
229396475,27995680.0
230592569,18323612.0
230613655,6520528.5
23134859,11453600.0
2315391,23700736.0
232867375,18117814.0
233011478,37440892.0
233175247,14036931.0
23324947,33919092.0
233825937,20975722.0
234117472,30068224.0
23412637,23869654.0
234411602,5801723.0
234531101,35244996.0
234729512,25114932.0
234895771,20953792.0
234974159,34087660.0
235082246,25886916.0
235483384,31299900.0
235497814,22451846.0
235840868,11340446.0
235864010,7964504.0
23611228,37912056.0
236573262,18623276.0
236801440,9377358.0
236967152,12303173.0
237189175,19241144.0
237387316,5176655.5
237608231,24686318.0
238016672,29745590.0
23882918,18899802.0
240793375,25847060.0
2408863,12377592.0
240945407,8652701.0
241071727,32345178.0
241413496,17725980.0
242009939,2833428.0
242192487,25984634.0
242344304,14203845.0
243470829,13871872.0
244093072,13994813.0
244138471,7752970.5
24467319,13182317.0
244948062,16489034.0
244979444,12283520.0
246711603,14697238.0
247784329,21172022.0
249926312,9720290.0
249928975,37965960.0
250077972,9013339.0
250300069,4792170.0
251824409,24363546.0
252523521,12949036.0
252893312,22157508.0
254422575,16065446.0
254960267,37729476.0
255113432,15746074.0
255883146,24136460.0
255961088,14173139.0
256731405,22457754.0
256736654,36159788.0
256765043,23826756.0
25711491,14611203.0
258814398,31775628.0
258827863,26067952.0
259349361,8774172.0
259846515,11800302.0
260126980,11206977.0
260570557,17619786.0
261094513,17197020.0
26141819,27174512.0
261573176,3498526.8
262324454,19365548.0
262838505,8122113.5
262917132,16270432.0
263278760,13930883.0
263546562,17085100.0
263859790,12505123.0
265214438,12016015.0
265337500,18973838.0
265526489,6745500.0
265554939,21867384.0
265714807,24272130.0
266335595,28963178.0
266485403,24905196.0
267014689,8729811.0
267743426,14344173.0
268941965,14778190.0
269223097,13840938.0
269624866,23451808.0
269671782,14771934.0
270444899,19804500.0
270781452,39712820.0
272474477,18609824.0
272506822,26008356.0
273038844,28709440.0
273375516,3001452.2
273661214,5941456.5
273908871,42977540.0
274647606,33414820.0
274713689,5961653.0
274776941,24841430.0
274826391,9357874.0
275358298,31594486.0
275618587,2132842.5
275739947,14107882.0
275984292,7187793.0
27621672,8423414.0
276265641,13358336.0
276267245,14943374.0
276991251,16798094.0
277199451,41699880.0
277385227,35701350.0
27769346,20648434.0
277861704,29690916.0
278015306,38633860.0
278061079,23543252.0
279382534,30967174.0
279894017,1259185.6
280193775,20957664.0
280345016,8565714.0
280707053,15555792.0
281111535,37828412.0
281205785,28009280.0
281243948,22497314.0
281433579,15049130.0
282013529,11345123.0
282541492,15407149.0
283729107,23182230.0
28413620,8505981.0
286172371,32715532.0
286415922,6112296.0
286494201,20970380.0
286601632,31734380.0
287724078,38853264.0
288128790,17075696.0
288944939,31791412.0
289234386,38676424.0
289628352,9509814.0
289697709,22773268.0
290157200,9554161.0
290340906,22517308.0
291111312,13304277.0
291446069,32723092.0
291542588,1542218.8
291612227,26652482.0
291616846,20371968.0
292393964,17078118.0
292863031,12946236.0
293685975,13377575.0
293894974,19755034.0
294414595,19401260.0
294923558,21032788.0
295043967,19577156.0
295724156,16071955.0
296327355,20525292.0
297550742,29967764.0
29808369,18113802.0
298096929,24825584.0
298609604,24232488.0
298652658,55937750.0
299038176,22416834.0
299836298,15301405.0
3007537,8198623.0
301231063,23853472.0
301666308,24356536.0
301977349,10382726.0
303285970,22692138.0
303389997,17457852.0
303874646,16027730.0
304588196,15331914.0
30476840,11785374.0
304854690,18342366.0
305180096,15473282.0
305886798,27059254.0
306421064,19137032.0
307285815,6738632.0
307689319,27992704.0
30847257,38731376.0
308644710,13558859.0
308761228,20121854.0
309547615,19745932.0
309754372,5101832.5
309880772,14834293.0
31119116,41284200.0
311733042,16429157.0
312247963,17913610.0
312327371,15860254.0
312413663,23108120.0
312443112,9110723.0
313472646,13504451.0
313491162,34693012.0
313562829,23737728.0
314766557,19226736.0
315324581,13136820.0
315554490,17567992.0
315807955,35005016.0
316354245,12033122.0
316457207,27905580.0
316601415,12476985.0
316910469,28590762.0
317359464,22810944.0
317810213,20523060.0
317947613,7874389.0
318052881,13051176.0
318604031,25392478.0
319435526,7919102.5
319991976,36209668.0
320084593,41006990.0
320558659,16403750.0
320587419,37311320.0
320957201,12190051.0
321286423,1213963.0
321771865,13627840.0
321777364,23658280.0
321973122,19352652.0
322554143,1449193.8
322938780,20418638.0
323842041,25162512.0
323942179,7656438.5
323979270,24134004.0
323992484,24063206.0
324061111,16689437.0
324239335,12154914.0
324303112,32036940.0
32463751,1872878.0
325296543,17339456.0
326123474,22114886.0
327774489,36185376.0
328493920,16266274.0
328997536,5905101.5
329519424,20775286.0
329685099,24647380.0
329743676,19144160.0
329869159,36418060.0
330250452,34977908.0
330602652,28890400.0
331139547,25430474.0
331454611,5440423.0
331741347,39446184.0
332130372,6400731.5
332468195,14433654.0
332565096,12972957.0
332705576,2603499.5
333634061,28800628.0
334202810,30173580.0
33458659,33846984.0
334815066,16718965.0
334863258,11488116.0
335200296,20859786.0
33548961,15231173.0
335539058,32828188.0
335600897,11481109.0
335774185,25336704.0
335972145,23582572.0
336555884,36263750.0
337181261,22453956.0
338730782,40650616.0
339776778,18987924.0
340085020,30727268.0
341489118,14907197.0
34157657,23904006.0
342144807,21461060.0
342856424,16597875.0
343486461,13949541.0
343506498,25062860.0
343649592,45173860.0
34440633,23590600.0
344926561,19717008.0
345748250,17853092.0
346081225,6666401.5
346208532,16993492.0
346454379,17476424.0
346693929,19091080.0
346695992,10957408.0
34684710,17381356.0
347404314,18194540.0
348525962,16099154.0
348585510,30564166.0
348929335,21098276.0
349115573,12665909.0
349166619,10839066.0
349261050,10581970.0
349276058,10966291.0
349967708,13367445.0
350231097,14409430.0
350576138,33548180.0
350715824,26224410.0
351214678,15974200.0
351226681,16106995.0
351808652,20494824.0
352103509,18159152.0
352245016,23427822.0
352546624,15469734.0
352797040,8194796.0
353149884,32009764.0
353434024,9333443.0
355918102,23783336.0
356409813,13719170.0
3567577,15021773.0
357270099,48019480.0
357935445,16838618.0
360191041,11237658.0
36201396,18616076.0
362281485,22825894.0
362663556,12009378.0
362723541,8543786.0
362944421,24681330.0
363148816,10617565.0
363690026,12574688.0
364057924,16483242.0
364427565,8084857.0
365663806,21825946.0
36579398,16586984.0
36586777,38432170.0
36637286,20706668.0
366672357,11027029.0
366913729,17184636.0
366999300,22152326.0
368165349,25929508.0
368205453,11349590.0
36964980,9400766.0
370342148,32100884.0
37068828,10682122.0
372572496,25779644.0
372572885,14176926.0
373389648,14535144.0
373751754,9688115.0
374003386,16406080.0
374476046,20374186.0
374519418,27919498.0
374744054,20935124.0
375269467,25179046.0
375817573,16209619.0
375866434,38883584.0
376012650,21438274.0
376077674,17076602.0
37623171,1075790.5
376259147,23928740.0
37655026,15024437.0
37754737,17114662.0
378272734,16223384.0
378388622,34064796.0
379319711,16894996.0
3798759,23545270.0
380135591,10854624.0
380254855,24165740.0
38030725,23237476.0
38115369,16307930.0
381446562,16186264.0
382475291,5410341.0
38357533,29238620.0
383644444,25403792.0
384021637,11020269.0
384028575,14472438.0
384986113,16796240.0
385456736,11776688.0
385652039,20388538.0
385689772,11289898.0
386521399,24340286.0
386524342,21061980.0
387147144,13020135.0
387543160,16618899.0
388327672,12628730.0
388967266,17770198.0
389045124,27445068.0
389063431,20335996.0
389342276,12164613.0
389376749,7174266.5
389641034,40027244.0
389854000,20053236.0
390086278,25484426.0
390431758,24832782.0
390599621,20918556.0
39060284,25635812.0
391398635,12086914.0
391645929,14296616.0
391993993,24340724.0
392695049,37051896.0
394405600,27065348.0
395493750,27742794.0
395941531,17557628.0
396656373,28915782.0
396930221,13670787.0
397475274,16471834.0
397482434,14697509.0
397579350,15213478.0
398498296,19097838.0
39936901,20318164.0
399915385,28352388.0
400068658,8586732.0
400447023,9976616.0
401389867,12903176.0
401597084,39178676.0
402443173,15834963.0
402841891,15529960.0
40296311,13304622.0
403499732,26801314.0
403693338,25194386.0
403813848,4228593.5
404086291,12776944.0
40458284,8798320.0
405968441,38968250.0
405986904,22980694.0
40611218,17389236.0
406419185,30850822.0
407704492,6609113.0
408159122,5868139.0
40875137,10979043.0
408908892,56488650.0
409181649,10121488.0
410286444,38004410.0
410697391,18282574.0
412307598,3025927.5
412582902,26851168.0
412850648,23337262.0
412882013,24114266.0
412897835,1339168.6
413098322,26611768.0
413909098,27187116.0
414725703,12190610.0
41520564,12465790.0
4156040,18648586.0
415819335,16335080.0
416387933,27835980.0
416703868,8881818.0
417046737,12478940.0
417438578,28817820.0
41792954,26678870.0
41862029,13721901.0
419064237,28252768.0
41936682,31378956.0
419757001,17618606.0
419997302,17522844.0
420197540,11482176.0
420608058,23502426.0
420662948,11270964.0
420737348,18061630.0
420797031,16742083.0
421414252,21241146.0
42204591,24431256.0
422469488,33320986.0
422598854,37548296.0
422823608,27977078.0
423111522,3581351.2
423834908,34145576.0
423958480,31971292.0
424084225,43547450.0
424907762,20025932.0
425874089,2293503.8
426342427,26339174.0
426515905,35733720.0
426734809,15301178.0
426755371,11096147.0
426759182,22821900.0
427233302,2126461.2
427417046,7926866.5
428377508,15503707.0
428449296,26027622.0
428961544,27122570.0
429014193,25562820.0
429876190,1714822.8
429922385,24340800.0
430788826,29400118.0
431032607,15403453.0
431246270,12235681.0
432161494,13144963.0
432451034,36065748.0
432604327,13468040.0
432642481,19271920.0
432656055,16321112.0
43266024,7825021.0
432852017,28754998.0
433294823,33103878.0
433726992,45433550.0
434814620,21772342.0
435280771,29947034.0
43542232,44303308.0
435601171,25830032.0
435625792,25145430.0
436194213,11123977.0
437787621,19431824.0
437879623,33735140.0
438037271,27787066.0
438510669,26818554.0
438855463,25241334.0
43945260,20974466.0
43954650,21918182.0
439649548,13449133.0
439840467,12172326.0
440200801,14724547.0
440277079,9117862.0
440622206,25360154.0
440954937,28553446.0
441554153,20872672.0
441985247,25926902.0
442262804,3717458.5
442566919,15659630.0
442785874,20995270.0
442897603,16203237.0
443271898,17659440.0
443729995,6983861.5
443801956,37490576.0
44433671,14956176.0
445030922,12712083.0
445201757,15675813.0
445697187,25964282.0
446325916,28451142.0
446460497,18353400.0
446829845,19103420.0
448582481,37561370.0
448717759,10711767.0
449337949,6305609.5
451389400,23655390.0
452872753,13431978.0
452952518,13783493.0
453062780,25590420.0
453279973,10930712.0
454111718,11419105.0
455169519,16447498.0
45549549,13653094.0
455763395,17450352.0
456111247,21237654.0
456530071,34046350.0
456760512,23666204.0
456824286,14823155.0
457158232,30309876.0
457367055,23645752.0
458107283,16503982.0
458245368,31999706.0
458424899,21274262.0
459168625,20965168.0
459297264,32861082.0
459658475,21388906.0
459754479,24816964.0
460246568,41835960.0
460662227,31616058.0
461189195,16467968.0
461654171,20674228.0
46207624,20931772.0
462147439,13373815.0
462215391,17748956.0
462370928,9155908.0
463095681,29705508.0
463951514,19110814.0
464120498,46659816.0
464221746,2122169.5
464739221,10886250.0
465855968,15844510.0
466609082,14295448.0
467241432,41110356.0
467395592,39500844.0
4678581,16660462.0
4681142,6409831.0
468969902,1953817.8
470147329,29092854.0
471089356,2270741.5
471141794,28009094.0
4715803,18497742.0
471640086,15127909.0
471819218,31798588.0
472000372,25073700.0
472001347,19886296.0
473253715,41208964.0
47395179,16930396.0
474717176,19183354.0
475951494,29057974.0
476130416,35060384.0
476418030,8827856.0
477514992,18553464.0
478406019,11946571.0
478693808,18090700.0
478819393,19051322.0
478877885,14930166.0
479589429,21474620.0
479924720,23958268.0
47997762,22396548.0
481161756,32863786.0
48241893,24401132.0
482610902,17298272.0
482835279,25700660.0
483544606,25816536.0
483673275,30087686.0
484087591,21632364.0
484209395,8737520.0
484959821,4823122.5
486320003,26778480.0
486521571,30366492.0
486582715,14956710.0
486870854,18517560.0
487089895,10212776.0
487738102,17408820.0
487872948,17013542.0
488216985,37899940.0
488543588,38537016.0
488745954,18006856.0
488957317,12208114.0
489905928,26607116.0
490232104,23296778.0
49077527,36201508.0
491051634,18079718.0
491383272,12416679.0
492124435,24209276.0
492503761,10295097.0
493266452,30092188.0
493626101,8184529.0
493998349,15538528.0
494013095,16942046.0
494508342,25127674.0
496852320,25821060.0
497129673,12058760.0
497424077,13729755.0
497484784,17085130.0
497525599,37495450.0
49764607,3293790.0
497759905,3542905.2
498224359,15101008.0
498658860,8047481.5
498752802,14852058.0
498982970,14676250.0
49898387,31065238.0
499839899,21120220.0
500109209,27858278.0
500619261,11464839.0
501063862,3785341.2
501669783,34898188.0
501996632,39811230.0
502042494,39387616.0
502089322,15435814.0
503302360,18949142.0
503477526,24334610.0
503678585,25664616.0
50414982,12978082.0
504867793,10303158.0
505481041,29139956.0
505679993,23910082.0
505902531,24467458.0
50626604,14826392.0
50639097,6133264.5
506599132,17013114.0
506602503,21932878.0
506634508,35916172.0
50675721,6891782.5
508514016,31420822.0
509054084,14110122.0
510005530,35121730.0
510037710,19446218.0
51014357,31259852.0
510516685,20878746.0
510713059,19421786.0
510866380,14076149.0
511478043,23062050.0
511821311,8110425.5
512063460,38123620.0
512130119,15385413.0
51236360,22863688.0
512972530,4469095.5
513430740,26550348.0
513780549,21017706.0
513902355,6466799.5
514456478,12136725.0
514526218,17990960.0
514626847,20857828.0
515406513,23289780.0
515532915,13760786.0
51662332,8953202.0
516673184,23647196.0
516756127,18781652.0
516982827,13895016.0
517152876,6400830.0
517401228,15515843.0
517730920,23407056.0
517805032,14753653.0
51802709,11505283.0
518415586,7751462.5
518535970,9524666.0
518723472,29911290.0
519167897,18889568.0
520592304,35141190.0
520976342,21803754.0
522226172,12511502.0
522488664,46321850.0
522902852,23859340.0
522977276,14609048.0
523381875,25276484.0
523408374,23132798.0
523525047,34666344.0
523659898,24351772.0
523714450,17793516.0
524129027,12514392.0
524200811,21899342.0
524275101,7513586.5
525293176,35407024.0
52592172,19800442.0
528330142,10258418.0
529973044,15601749.0
530078100,9759254.0
530272697,30719052.0
530592602,26189644.0
530798243,5611567.0
531332228,20606176.0
531629727,9486166.0
53165419,34798972.0
533458227,7841624.0
534163204,30644096.0
534535511,11762689.0
53465103,7676223.0
536218024,11650715.0
536690992,20973978.0
536929568,10005027.0
538265610,17116708.0
53852878,5230083.0
539787189,33221130.0
539838991,26614228.0
540365975,48624372.0
540496741,11999226.0
541784221,30467472.0
542877441,16645387.0
543457548,23915846.0
543483467,8242134.5
543698613,24225804.0
543768731,1127713.1
544179635,4389582.5
544333987,13693542.0
544483277,24893300.0
544605831,20475354.0
544632513,24380622.0
545287552,16057354.0
545684505,14980238.0
545971139,12274690.0
546046005,28872716.0
546068218,20617830.0
546706268,34550944.0
546880788,8562739.0
547276064,20409192.0
547282680,18885118.0
547501126,22145212.0
547906935,17006734.0
548045535,14604277.0
54815674,34964300.0
548744869,19103428.0
548793982,4837801.0
548838453,32804374.0
549315774,3413556.0
549403103,39294572.0
549652957,15471005.0
55019205,30824628.0
55019273,12416048.0
550495054,27168640.0
550744346,26912732.0
551360293,12911344.0
551466129,11271196.0
551902988,18546950.0
552347392,11855428.0
552560301,8051805.5
553100734,26927716.0
553354303,9280707.0
553471497,26379856.0
553671574,22622830.0
553824008,10648797.0
554163653,24022140.0
554459553,20777636.0
554653211,14143611.0
554661866,21763714.0
554860159,15640765.0
554931341,26364624.0
555157400,10878267.0
55588063,8812723.0
556229794,6776591.0
556473951,14927795.0
556524338,3685584.0
556883737,44110544.0
556987550,6129727.0
557603051,23612608.0
557650305,30608310.0
557911268,2174660.8
558686376,16176083.0
559665878,10673524.0
56084141,12095292.0
562203442,14035806.0
562418707,5379226.0
562947494,12010529.0
563673583,10139434.0
564092589,34145304.0
564107532,17262346.0
564131578,19499668.0
56427214,12047992.0
565051023,17907620.0
566389444,4045844.0
566417741,16405510.0
566436879,5721168.5
566778083,37038096.0
567053540,27115508.0
567142088,1050612.0
56764818,25104212.0
56766771,25160160.0
56775472,28078518.0
567868974,12814310.0
569685213,7893758.5
569815778,3259953.5
570820154,25384586.0
571834256,9158363.0
572311920,14985587.0
572355332,22508950.0
573510041,29704448.0
573555059,25124748.0
573845877,12785738.0
573908180,40348190.0
574004096,43750024.0
574168104,26298204.0
574210504,20514750.0
574427229,28906524.0
574825022,20497136.0
574932654,25183674.0
575115873,31462660.0
575653367,21355450.0
576176107,12760530.0
577108378,18081244.0
577458725,31913482.0
577671293,14280515.0
577760804,13910770.0
57837937,11257584.0
578822373,28867002.0
578887397,27500986.0
578908805,16694349.0
578942981,19034852.0
580521026,7544387.0
582237775,46651828.0
582984940,15931258.0
58325440,20704540.0
58360843,7815030.5
583804134,8332795.0
584172188,14333389.0
5845522,24065430.0
584681455,25781858.0
584730069,6599208.0
584811769,21514274.0
585000782,10526245.0
58542575,11048152.0
585631329,13146562.0
585632599,33794504.0
585794453,23936102.0
586623109,33103306.0
587942731,36824376.0
589267026,22468960.0
589599653,15987869.0
590127879,21645786.0
59115085,24354570.0
591351810,8543775.0
591724983,13394398.0
591748234,23681648.0
593905769,15432246.0
595300301,23509284.0
595515594,31158900.0
595878150,15600981.0
595948357,22674474.0
596148775,11001933.0
596188072,16280043.0
596712964,10906114.0
596902566,17086038.0
597680020,25710930.0
59899304,11563229.0
599282805,18260124.0
599800605,10336262.0
599844877,27376250.0
600302051,35996076.0
601681799,22564742.0
601783392,36882076.0
602420459,30578810.0
602717089,24382020.0
602991398,19787580.0
603615608,14358448.0
604033615,20055626.0
605820681,17767938.0
606531577,15927699.0
606897760,14437734.0
60696335,24560844.0
607384816,37991388.0
607858573,28037046.0
608124556,1663616.8
608724954,11853350.0
608751541,30257456.0
608829475,3195572.0
609026192,24025248.0
609044356,13323882.0
609214480,18903156.0
609563906,23652260.0
610641619,856774.6
610989758,28193626.0
611239718,6312583.0
612314224,33305796.0
612593600,23217006.0
613241822,30072326.0
613508749,35920424.0
613752110,22688568.0
614316191,23464212.0
614616814,13768635.0
615206046,24868650.0
615301903,17052180.0
615355771,3047548.0
615547995,21650324.0
615633777,33733810.0
616723468,21961724.0
617652607,6985563.0
617923095,17190464.0
618661926,8997939.0
619122060,18007480.0
619556777,16525154.0
619870461,16641066.0
62025312,9321651.0
620552705,17709602.0
620920171,29227994.0
621121127,34535256.0
62150658,22656700.0
622215273,2229025.5
62249330,12459750.0
622534980,25908006.0
622762972,29242672.0
622931594,15951624.0
623111625,10729317.0
623652126,14450038.0
624087859,31133498.0
624353796,11190200.0
62449470,4065862.5
625189874,24692292.0
625969174,14538925.0
626368590,31776020.0
6264706,21422212.0
62649624,17680310.0
626625043,21941428.0
62680332,35508210.0
627181848,30541948.0
627257095,18835296.0
627565310,25436188.0
627700336,11599574.0
628454490,15169891.0
628595308,11207777.0
629087579,15460814.0
629392637,17574534.0
629603561,33060476.0
629712358,25666452.0
630155463,17407520.0
630365265,27857994.0
630603397,20040656.0
630735577,32285836.0
630770738,27190576.0
630924783,28089152.0
631558003,10718229.0
631674627,7871194.5
632722753,17963284.0
633082676,7094074.5
633481803,19993962.0
633631994,9688451.0
633784100,15902566.0
634523826,22702552.0
635521882,26792326.0
635528537,18375084.0
63625893,8722951.0
636475356,14112768.0
636553487,18296844.0
636930408,31207466.0
63713889,17005396.0
637521781,12715696.0
637628564,17797600.0
638038695,11726055.0
638074752,32108006.0
638139304,15186408.0
639591303,1320578.5
640694638,24839958.0
64078325,15019123.0
641814576,25164018.0
642130489,17184748.0
64239667,22047882.0
642484761,26734444.0
643786076,4908932.0
645040161,19593412.0
645087638,14721757.0
645328235,17235260.0
645444373,31454950.0
645671888,18256486.0
645838636,14606398.0
645908571,14855490.0
646558712,27212106.0
64688467,25617904.0
647024555,25870890.0
647125580,15797390.0
64718208,9362033.0
647817778,14739637.0
647855417,25921590.0
648116109,5723900.0
648918009,18983854.0
649050287,13476099.0
649359794,18386102.0
649890237,18014524.0
650343092,6417557.5
650538604,23355528.0
650575577,32259612.0
652057453,25201440.0
652565763,14835373.0
652628649,27723466.0
652851832,5937729.0
653042301,24287788.0
654182047,29876180.0
654343877,7647944.0
654641645,17585192.0
654661122,32843852.0
654754244,7701606.5
654861205,15250280.0
655588446,20494586.0
656090846,20507856.0
656151121,7733053.0
656802324,8873874.0
657647407,20760510.0
657962665,5300008.0
658287641,15109346.0
658418373,37874776.0
658732421,1485802.8
659908215,33046060.0
659974298,12666211.0
660469822,9547493.0
661609404,21543808.0
662470811,12783507.0
662564439,19625378.0
663008510,24527496.0
663119991,39453210.0
663386022,9979245.0
663896230,24112708.0
663953997,20519812.0
664150852,14544763.0
665110856,11605989.0
665191803,11022398.0
66540021,1336030.5
666003173,17823516.0
666071145,9829301.0
666560196,29271604.0
667329580,7798021.5
667807861,21560566.0
667896452,16941448.0
668002212,14454118.0
668282209,24439116.0
668710324,35050360.0
669244038,21701012.0
669255765,23115584.0
670451944,15641998.0
670924965,16444734.0
670969173,14442515.0
671457789,12917773.0
67196281,10206846.0
672023531,13787638.0
672124057,18105952.0
673681161,18788956.0
673841258,16393856.0
674223398,28832080.0
675716636,6739988.0
676142711,15344814.0
676332356,12171099.0
676850952,12117189.0
677651207,18036300.0
677885113,10214824.0
679397320,14396976.0
679554844,11187010.0
680542659,29539860.0
681152428,18328784.0
681200816,15424267.0
681324940,25597474.0
681511767,28831280.0
682683076,10034579.0
683424785,23594864.0
683551593,28300500.0
683768234,18274708.0
683879344,21548592.0
683989852,17953116.0
684010120,13721360.0
684020600,21328360.0
684469652,27547676.0
684712590,1648623.1
684803248,20805408.0
68507484,15406226.0
685113838,31421708.0
685291199,25119872.0
685305515,27276400.0
685365013,27738796.0
685792884,30333616.0
686556182,3008241.5
686802498,6367132.0
686840603,24637100.0
687472966,12311200.0
687964863,12773746.0
688177785,7445981.5
688371201,28496540.0
689039573,47261144.0
689570995,34022040.0
690163261,8277065.5
690465699,22384322.0
690611196,17323514.0
690788144,24896456.0
691454351,22919868.0
691956587,20098748.0
692031456,24819412.0
692055083,24746224.0
692437917,28507802.0
692475879,7089727.0
692818572,43893270.0
69340475,22455246.0
695985603,33667296.0
696048028,25867864.0
696878760,8571092.0
697051886,5221071.5
69758142,10618417.0
698018079,7752185.5
698221446,36504132.0
698539075,23348752.0
698710925,7197102.5
69930205,30386326.0
69983594,15756122.0
700130351,8290690.5
700498343,13097249.0
700953960,17085788.0
701732286,12528819.0
701867640,18360422.0
701977902,15436456.0
702792843,20862796.0
704203472,14188914.0
70454644,17857894.0
704612545,37389250.0
704851249,47889412.0
704948028,22584710.0
705850276,1475363.0
70586576,13214482.0
706971403,18200172.0
707012477,3806754.8
707321092,21330452.0
707967979,21455396.0
708384139,23589948.0
708425371,18674964.0
709856184,28722474.0
709926665,6805949.5
710964913,7385875.0
711484554,29063018.0
711758346,2449859.8
71197390,21867548.0
712621244,15290298.0
712931491,20898204.0
713037828,13772974.0
714014061,19495892.0
714218237,26397176.0
714228398,11516852.0
714397715,13981883.0
714616022,10041582.0
714760495,22738462.0
715086740,7062502.5
715420249,7685445.0
715591111,12159566.0
715655400,9913654.0
716158796,41806692.0
716259753,19189040.0
717552117,26076352.0
718387907,40168116.0
719635672,11935210.0
719728645,11633960.0
720150100,33292218.0
720184293,19644328.0
720873116,17705470.0
721288359,21367252.0
721851220,27448036.0
722341479,28401648.0
722489973,19455366.0
722660830,14982211.0
723248368,21690420.0
723987532,40582760.0
724012214,12465904.0
724035983,25591952.0
724278076,25004394.0
724696480,3655964.0
724750596,33387232.0
72475532,16382150.0
724991886,17549404.0
72552013,33360474.0
726822977,22967668.0
726824600,26858112.0
726943670,29070458.0
727060279,5889721.0
727331270,16977700.0
72772798,26963856.0
728175955,19467588.0
728264963,21129706.0
728516110,22151420.0
728533186,11330110.0
728624770,8454824.0
730145244,28203434.0
730534922,27655180.0
730785442,34423640.0
730798238,15276686.0
731792366,17429452.0
732183753,13110073.0
732279526,22321964.0
732966999,11663511.0
733406971,30790186.0
733432976,12611454.0
733592106,8178175.0
733612060,13594230.0
733747579,34455656.0
733964800,29395722.0
734576042,36370800.0
735446843,24376570.0
735643668,16098790.0
736340254,21707568.0
737499853,32578576.0
737634444,19827644.0
737865157,21304006.0
737911371,6766129.5
738420035,21756502.0
738541210,7757482.5
738828742,18339390.0
738831382,10571824.0
738981862,25419052.0
739032019,25178570.0
739056634,20337484.0
739152196,23041144.0
739166321,2347015.8
739177337,13488149.0
739433136,9782591.0
739921517,25558852.0
740159625,22964916.0
740333059,12658886.0
740873186,8109333.5
74205498,15228634.0
742112668,25045664.0
743212389,13624579.0
743750398,34260970.0
743780663,43229828.0
743967179,29564432.0
744248278,12972969.0
744429124,1097893.4
74446418,13203734.0
744672527,16565526.0
745584428,39141350.0
745833075,17112240.0
746463163,21838394.0
746610732,18025258.0
746709172,20835734.0
746808252,9898752.0
747006133,20446780.0
747151025,12906505.0
748317851,19560430.0
749864100,21064516.0
750436950,13467776.0
75096270,27822316.0
751220642,15575195.0
751564815,34728070.0
751660661,8868026.0
753167235,20596116.0
753479292,27240400.0
75464333,18555692.0
754671748,8957834.0
755399254,13475621.0
757210736,11772733.0
757229442,7455708.0
757249530,4022647.2
758998850,12011239.0
759238783,29336412.0
75963900,7245747.0
760818742,39334336.0
761245986,31206612.0
762057975,19136480.0
762138217,12465654.0
762441093,13487672.0
762469354,47228836.0
76248049,9137617.0
762501976,13798232.0
762802287,6500610.5
763399656,41292410.0
763412178,9756410.0
