segment_id,time_to_eruption
2113499371,32391036.0
2114226154,2355406.5
2114282803,9579072.0
2115123079,21271526.0
2115485339,17868828.0
2115694605,23019612.0
2117536679,34594910.0
2117869880,24027978.0
2118235342,31103204.0
2118374163,24861212.0
2118470487,31810684.0
211924631,37112970.0
2119734908,26671630.0
2119844876,7545693.0
2119870594,37007230.0
2120208059,11940086.0
2120275547,30614820.0
2120732368,4368045.5
2121286737,27741190.0
2121436684,5731257.0
2122113374,28315606.0
2122203860,21537972.0
2123713653,33452282.0
2124051187,23685078.0
2124411076,16648371.0
2124648555,16502080.0
2125347371,24033668.0
2126797141,21238578.0
2127289872,12745146.0
212785561,13575688.0
2128229102,33168444.0
2128285437,19204708.0
2128778403,64109900.0
2128830140,6864172.0
2129125521,34756710.0
2129284755,22574850.0
2129502665,10928281.0
2129545217,7496522.5
2129562725,15085243.0
2129875728,15445086.0
2130327925,5296608.5
2130511603,29863300.0
2130587677,18689264.0
213061410,2842611.5
2130827916,23915044.0
213110317,19862068.0
2131632162,10932492.0
2131736781,13816675.0
2131754884,27030102.0
2132603129,35160600.0
2133065499,23669680.0
2133358742,36100264.0
2134491125,26162908.0
2134500951,5584812.5
2134667434,9961866.0
2135670166,31946006.0
2136902826,30497888.0
2137958766,30757988.0
2138025511,12644187.0
2138172540,8815878.0
2138795995,7783977.5
2139164953,31709796.0
2139642730,6905666.5
2140183437,21170838.0
2141278333,18660866.0
2141431563,14548259.0
2141440420,27842870.0
2141849100,38738856.0
214212908,33033862.0
2142717124,41889920.0
2142887401,34635956.0
2143419724,17098478.0
2143853751,6509432.5
214459395,20162682.0
2144702563,13657685.0
2144912493,45573510.0
2144964899,23017708.0
2146756668,18476120.0
2147116061,36143370.0
215084015,19158426.0
215827094,19897460.0
216243427,32187018.0
216491360,24759220.0
216887177,29634044.0
217105233,30896284.0
217123235,14972669.0
21719361,23519514.0
217449897,33435782.0
217840681,34284412.0
217879036,32705732.0
220032891,16952932.0
2203910,17238108.0
220400107,28793978.0
220695695,22686084.0
220893709,22532008.0
220913104,12277354.0
221368463,39797304.0
221982579,23380166.0
222060785,31870844.0
222306454,28852348.0
222472066,26500790.0
223241301,32906694.0
223301576,42799896.0
224128981,20549916.0
22423732,25220852.0
224330402,13553664.0
224762240,8047245.0
22505344,42287404.0
225068536,23515164.0
226040799,42491764.0
226960329,41178556.0
22776154,22994928.0
227954890,27728262.0
228342942,19239484.0
228353829,29754090.0
228376287,13680474.0
228550928,18729346.0
228646509,18442060.0
229396475,29979786.0
230592569,19254748.0
230613655,4769952.0
23134859,12023258.0
2315391,29910996.0
232867375,18972596.0
233011478,33361708.0
233175247,17902314.0
23324947,36052924.0
233825937,16638566.0
234117472,33142944.0
23412637,27255094.0
234411602,5936717.0
234531101,38157524.0
234729512,33742330.0
234895771,24102300.0
234974159,40708770.0
235082246,28903942.0
235483384,39848410.0
235497814,23188012.0
235840868,10781344.0
235864010,9097729.0
23611228,42372764.0
236573262,24960176.0
236801440,19038952.0
236967152,15485270.0
237189175,21423380.0
237387316,5177494.5
237608231,30563078.0
238016672,35099000.0
23882918,19063310.0
240793375,31327980.0
2408863,10697890.0
240945407,14700392.0
241071727,43541404.0
241413496,21071852.0
242009939,5359937.0
242192487,37601864.0
242344304,18324926.0
243470829,23945678.0
244093072,16976246.0
244138471,12958114.0
24467319,17831204.0
244948062,28359898.0
244979444,13326128.0
246711603,20254394.0
247784329,30445180.0
249926312,25096236.0
249928975,39050010.0
250077972,15863598.0
250300069,6427302.0
251824409,28976102.0
252523521,24895090.0
252893312,29559260.0
254422575,16222998.0
254960267,44485240.0
255113432,12877202.0
255883146,24881220.0
255961088,13437555.0
256731405,31833606.0
256736654,37960856.0
256765043,29990720.0
25711491,17711052.0
258814398,33519462.0
258827863,30374444.0
259349361,8756234.0
259846515,10586036.0
260126980,15303528.0
260570557,14256632.0
261094513,21224016.0
26141819,26165544.0
261573176,3817095.5
262324454,13192245.0
262838505,13148270.0
262917132,23947986.0
263278760,15724202.0
263546562,19506090.0
263859790,14097277.0
265214438,9952093.0
265337500,28337356.0
265526489,8597432.0
265554939,33814050.0
265714807,22291484.0
266335595,32685100.0
266485403,18663614.0
267014689,17529102.0
267743426,23362468.0
268941965,10710903.0
269223097,22192036.0
269624866,24129496.0
269671782,23254958.0
270444899,21866312.0
270781452,33425328.0
272474477,13409205.0
272506822,29160132.0
273038844,30499882.0
273375516,7050920.0
273661214,6720691.0
273908871,53151424.0
274647606,39906024.0
274713689,8826120.0
274776941,30369660.0
274826391,17617980.0
275358298,34394184.0
275618587,2149875.8
275739947,22463658.0
275984292,14241094.0
27621672,7919588.0
276265641,28605146.0
276267245,25999742.0
276991251,15956621.0
277199451,45295900.0
277385227,37757700.0
27769346,22415376.0
277861704,26626302.0
278015306,38676028.0
278061079,19052748.0
279382534,40706828.0
279894017,1948118.8
280193775,26350636.0
280345016,14898746.0
280707053,19069798.0
281111535,53508612.0
281205785,33666052.0
281243948,30167366.0
281433579,26257602.0
282013529,8041456.0
282541492,13708197.0
283729107,26418210.0
28413620,15031734.0
286172371,39779264.0
286415922,6177685.0
286494201,15023078.0
286601632,34722864.0
287724078,28454342.0
288128790,20381924.0
288944939,23782012.0
289234386,45595056.0
289628352,23058774.0
289697709,24591114.0
290157200,11952175.0
290340906,26290138.0
291111312,30948026.0
291446069,42626852.0
291542588,1939661.2
291612227,19624080.0
291616846,26740814.0
292393964,13062998.0
292863031,22215172.0
293685975,31492960.0
293894974,24530012.0
294414595,29226420.0
294923558,31646422.0
295043967,25239562.0
295724156,28325722.0
296327355,25659558.0
297550742,27214268.0
29808369,28591796.0
298096929,26361612.0
298609604,16437936.0
298652658,61233856.0
299038176,31031866.0
299836298,17308926.0
3007537,7932459.0
301231063,22034866.0
301666308,30698180.0
301977349,12728786.0
303285970,34262516.0
303389997,10587736.0
303874646,25014324.0
304588196,16334736.0
30476840,24931564.0
304854690,20511540.0
305180096,18971050.0
305886798,29758388.0
306421064,21495734.0
307285815,9988692.0
307689319,33581704.0
30847257,40835520.0
308644710,27130762.0
308761228,22667084.0
309547615,30703044.0
309754372,8151039.0
309880772,21590612.0
31119116,45126550.0
311733042,19757738.0
312247963,19553486.0
312327371,22285202.0
312413663,16598677.0
312443112,10638422.0
313472646,18591202.0
313491162,35314764.0
313562829,22688770.0
314766557,25510068.0
315324581,29368554.0
315554490,19876508.0
315807955,34518496.0
316354245,15162291.0
316457207,37279040.0
316601415,15807152.0
316910469,31400140.0
317359464,32906592.0
317810213,25405348.0
317947613,16276995.0
318052881,31344294.0
318604031,33147478.0
319435526,13109710.0
319991976,43469064.0
320084593,39531464.0
320558659,22774364.0
320587419,46398136.0
320957201,15792550.0
321286423,1924256.6
321771865,6725022.5
321777364,29447628.0
321973122,20624556.0
322554143,2013219.6
322938780,23360572.0
323842041,18672164.0
323942179,5777069.0
323979270,31160812.0
323992484,29775620.0
324061111,25883756.0
324239335,19559162.0
324303112,37464580.0
32463751,2263759.2
325296543,26878828.0
326123474,35379400.0
327774489,40891240.0
328493920,24209948.0
328997536,9365468.0
329519424,23314528.0
329685099,28917978.0
329743676,12688362.0
329869159,43939480.0
330250452,42975316.0
330602652,28966134.0
331139547,31555526.0
331454611,4733371.0
331741347,39428824.0
332130372,11729748.0
332468195,20077524.0
332565096,22471232.0
332705576,4280266.5
333634061,33916980.0
334202810,38119320.0
33458659,36499292.0
334815066,11095805.0
334863258,17519246.0
335200296,26155638.0
33548961,20529944.0
335539058,38766910.0
335600897,16887134.0
335774185,29462660.0
335972145,34050756.0
336555884,38429852.0
337181261,27187754.0
338730782,35456024.0
339776778,36119170.0
340085020,39791340.0
341489118,17806448.0
34157657,29878730.0
342144807,28406604.0
342856424,14709611.0
343486461,16070730.0
343506498,30785312.0
343649592,59221530.0
34440633,27166684.0
344926561,27332538.0
345748250,26063328.0
346081225,14452512.0
346208532,12820139.0
346454379,22665020.0
346693929,26016270.0
346695992,14435371.0
34684710,11407642.0
347404314,23044468.0
348525962,26818682.0
348585510,25019436.0
348929335,36634750.0
349115573,29896314.0
349166619,11921682.0
349261050,7947868.0
349276058,21593634.0
349967708,31103780.0
350231097,20784432.0
350576138,28380854.0
350715824,30374682.0
351214678,30845004.0
351226681,21689698.0
351808652,24138164.0
352103509,38316964.0
352245016,33876716.0
352546624,15260806.0
352797040,22145166.0
353149884,35704150.0
353434024,12461776.0
355918102,21800074.0
356409813,19523650.0
3567577,19300330.0
357270099,55318932.0
357935445,23569204.0
360191041,20355928.0
36201396,18250606.0
362281485,20421292.0
362663556,15910811.0
362723541,7572277.5
362944421,27954522.0
363148816,26806380.0
363690026,8246852.0
364057924,22242852.0
364427565,16752048.0
365663806,33549094.0
36579398,10422382.0
36586777,40642508.0
36637286,30890502.0
366672357,28354176.0
366913729,18988612.0
366999300,14069752.0
368165349,35595870.0
368205453,17249404.0
36964980,10371202.0
370342148,41230732.0
37068828,21132544.0
372572496,30831348.0
372572885,23263700.0
373389648,30154500.0
373751754,15089790.0
374003386,17776222.0
374476046,25021690.0
374519418,48639320.0
374744054,25076320.0
375269467,33351334.0
375817573,26740320.0
375866434,30965274.0
376012650,25209712.0
376077674,12045946.0
37623171,1929377.8
376259147,29769872.0
37655026,33656310.0
37754737,25121388.0
378272734,16300416.0
378388622,32020902.0
379319711,10528674.0
3798759,23354300.0
380135591,6583559.5
380254855,28043500.0
38030725,15811416.0
38115369,21963932.0
381446562,25270332.0
382475291,7618238.5
38357533,23688794.0
383644444,20128080.0
384021637,25176436.0
384028575,21668786.0
384986113,23027958.0
385456736,16661806.0
385652039,28626348.0
385689772,12850280.0
386521399,32733644.0
386524342,15886453.0
387147144,14442778.0
387543160,11307686.0
388327672,16317669.0
388967266,26073562.0
389045124,39207296.0
389063431,14694547.0
389342276,25112092.0
389376749,6516859.0
389641034,49772092.0
389854000,22590778.0
390086278,34307064.0
390431758,27251916.0
390599621,27191424.0
39060284,17511018.0
391398635,22918572.0
391645929,28160700.0
391993993,29798774.0
392695049,40043064.0
394405600,33946028.0
395493750,31680454.0
395941531,26081438.0
396656373,33978376.0
396930221,16358931.0
397475274,22526596.0
397482434,22747410.0
397579350,21645578.0
398498296,26919344.0
39936901,24789358.0
399915385,41190216.0
400068658,8652230.0
400447023,25564652.0
401389867,17701478.0
401597084,39901210.0
402443173,12357702.0
402841891,35218892.0
40296311,21122762.0
403499732,28110230.0
403693338,30480656.0
403813848,7002905.5
404086291,18122766.0
40458284,8868419.0
405968441,43249110.0
405986904,20781724.0
40611218,23787824.0
406419185,36345610.0
407704492,6223731.5
408159122,9668057.0
40875137,28408740.0
408908892,70107050.0
409181649,25545162.0
410286444,34429810.0
410697391,21842944.0
412307598,3629628.5
412582902,34478920.0
412850648,28139692.0
412882013,23312016.0
412897835,1931633.0
413098322,15765107.0
413909098,33525706.0
414725703,8497339.0
41520564,12252330.0
4156040,23117796.0
415819335,29977024.0
416387933,33790536.0
416703868,23637968.0
417046737,31524086.0
417438578,33315700.0
41792954,32063620.0
41862029,18651932.0
419064237,35534796.0
41936682,35841240.0
419757001,12785304.0
419997302,18001228.0
420197540,7474599.0
420608058,18617678.0
420662948,27101316.0
420737348,26251404.0
420797031,34273524.0
421414252,43998344.0
42204591,32476230.0
422469488,39039224.0
422598854,44354640.0
422823608,34397850.0
423111522,4269343.0
423834908,39985964.0
423958480,35895144.0
424084225,48363370.0
424907762,23020930.0
425874089,2096636.6
426342427,18042356.0
426515905,41389760.0
426734809,27602730.0
426755371,5062854.0
426759182,33215676.0
427233302,2067643.6
427417046,8093338.5
428377508,15718838.0
428449296,40216184.0
428961544,29066890.0
429014193,30527268.0
429876190,2133668.5
429922385,33860984.0
430788826,32738646.0
431032607,22670168.0
431246270,18564230.0
432161494,21790442.0
432451034,37699800.0
432604327,19943400.0
432642481,21487752.0
432656055,39744364.0
43266024,9301874.0
432852017,31169956.0
433294823,36466170.0
433726992,37482650.0
434814620,32316848.0
435280771,28926908.0
43542232,48398424.0
435601171,34535084.0
435625792,29992988.0
436194213,14387294.0
437787621,30987644.0
437879623,31214452.0
438037271,33108464.0
438510669,28245952.0
438855463,31308870.0
43945260,24753564.0
43954650,14414902.0
439649548,23502242.0
439840467,22275682.0
440200801,22811854.0
440277079,22910716.0
440622206,28853152.0
440954937,21343932.0
441554153,30498784.0
441985247,34290788.0
442262804,2943572.8
442566919,27647910.0
442785874,31933340.0
442897603,31021990.0
443271898,19342554.0
443729995,5956777.5
443801956,42417650.0
44433671,21642884.0
445030922,24709760.0
445201757,18272378.0
445697187,35679756.0
446325916,32879300.0
446460497,18946102.0
446829845,12204953.0
448582481,26915814.0
448717759,10820822.0
449337949,8128571.0
451389400,30026986.0
452872753,18916090.0
452952518,19636516.0
453062780,31286068.0
453279973,16529238.0
454111718,16599698.0
455169519,26257004.0
45549549,18660202.0
455763395,26516254.0
456111247,23040342.0
456530071,40953470.0
456760512,26849990.0
456824286,22649668.0
457158232,34449690.0
457367055,30605796.0
458107283,26103946.0
458245368,33087900.0
458424899,25652564.0
459168625,14859731.0
459297264,51787856.0
459658475,32549356.0
459754479,29318052.0
460246568,39957896.0
460662227,28591674.0
461189195,26358370.0
461654171,15665600.0
46207624,30946692.0
462147439,15472600.0
462215391,28135718.0
462370928,15342102.0
463095681,37570456.0
463951514,18867878.0
464120498,37516136.0
464221746,2690765.2
464739221,16118387.0
465855968,20679766.0
466609082,28693108.0
467241432,41351930.0
467395592,45494708.0
4678581,11476026.0
4681142,7385776.0
468969902,2072461.0
470147329,13695923.0
471089356,3669396.0
471141794,26979772.0
4715803,14290538.0
471640086,17191642.0
471819218,27023628.0
472000372,33731644.0
472001347,20675526.0
473253715,43390868.0
47395179,13850362.0
474717176,22124440.0
475951494,30864832.0
476130416,40451284.0
476418030,10722295.0
477514992,22123624.0
478406019,13648678.0
478693808,21522948.0
478819393,22845578.0
478877885,19929996.0
479589429,27496266.0
479924720,28279276.0
47997762,30718106.0
481161756,22660780.0
48241893,32173588.0
482610902,13596832.0
482835279,26284876.0
483544606,24501364.0
483673275,33438096.0
484087591,22011380.0
484209395,5594314.5
484959821,4428706.0
486320003,33719476.0
486521571,43310900.0
486582715,9700156.0
486870854,14735632.0
487089895,6758213.5
487738102,19780882.0
487872948,12098499.0
488216985,43249108.0
488543588,34694772.0
488745954,26413848.0
488957317,15861704.0
489905928,31045078.0
490232104,30982054.0
49077527,38961630.0
491051634,20666214.0
491383272,13925568.0
492124435,36402190.0
492503761,15506101.0
493266452,34455330.0
493626101,14722995.0
493998349,12503899.0
494013095,25097396.0
494508342,30079648.0
496852320,30178996.0
497129673,7538398.5
497424077,15241790.0
497484784,7740074.5
497525599,43031520.0
49764607,2379369.5
497759905,9946138.0
498224359,9522725.0
498658860,14928398.0
498752802,23260548.0
498982970,29342436.0
49898387,39122120.0
499839899,27008188.0
500109209,30875008.0
500619261,14647634.0
501063862,4110026.5
501669783,42724436.0
501996632,42803732.0
502042494,48162490.0
502089322,18068912.0
503302360,22237858.0
503477526,28185322.0
503678585,32676388.0
50414982,16722952.0
504867793,18887712.0
505481041,43902436.0
505679993,28932980.0
505902531,27763396.0
50626604,21998390.0
50639097,9252573.0
506599132,22221964.0
506602503,33189792.0
506634508,35083816.0
50675721,4095618.0
508514016,39393204.0
509054084,11980152.0
510005530,34420124.0
510037710,18495798.0
51014357,35492132.0
510516685,25645264.0
510713059,27247558.0
510866380,33271546.0
511478043,29065354.0
511821311,20119524.0
512063460,73078960.0
512130119,10711232.0
51236360,32213754.0
512972530,3879180.8
513430740,31735444.0
513780549,28371482.0
513902355,8503081.0
514456478,8848256.0
514526218,31001210.0
514626847,29322768.0
515406513,25839646.0
515532915,18159932.0
51662332,9256356.0
516673184,34259256.0
516756127,19197742.0
516982827,26502772.0
517152876,9427478.0
517401228,14488866.0
517730920,28241408.0
517805032,18673226.0
51802709,18318660.0
518415586,9940231.0
518535970,7110657.0
518723472,29121360.0
519167897,21729512.0
520592304,39799100.0
520976342,23441948.0
522226172,23296688.0
522488664,49720668.0
522902852,33869332.0
522977276,17901874.0
523381875,26963444.0
523408374,16916188.0
523525047,40879020.0
523659898,24493124.0
523714450,12217037.0
524129027,12817586.0
524200811,31120076.0
524275101,11275659.0
525293176,42291216.0
52592172,19745524.0
528330142,23399252.0
529973044,22192914.0
530078100,22621398.0
530272697,44230870.0
530592602,33661644.0
530798243,7649557.0
531332228,23412450.0
531629727,13336382.0
53165419,35441664.0
533458227,25242144.0
534163204,34621720.0
534535511,13843346.0
53465103,10545317.0
536218024,23435606.0
536690992,23878746.0
536929568,15380768.0
538265610,17737606.0
53852878,4636539.0
539787189,43623110.0
539838991,31013748.0
540365975,51087290.0
540496741,7594582.5
541784221,36290644.0
542877441,23479268.0
543457548,22370806.0
543483467,22482852.0
543698613,36660824.0
543768731,1872767.8
544179635,3231208.8
544333987,13333485.0
544483277,30488468.0
544605831,28043280.0
544632513,31693606.0
545287552,24873606.0
545684505,17687456.0
545971139,7607415.0
546046005,32509498.0
546068218,24200398.0
546706268,39870550.0
546880788,3441112.8
547276064,29195488.0
547282680,28708614.0
547501126,30651596.0
547906935,16688053.0
548045535,23410902.0
54815674,33750764.0
548744869,21664050.0
548793982,8193405.5
548838453,36248170.0
549315774,4500169.0
549403103,40047944.0
549652957,10306852.0
55019205,37129170.0
55019273,10711770.0
550495054,35712264.0
550744346,34688788.0
551360293,15383307.0
551466129,22827308.0
551902988,28438428.0
552347392,30073892.0
552560301,7674789.0
553100734,30033242.0
553354303,7149274.5
553471497,19006884.0
553671574,24280618.0
553824008,14562550.0
554163653,23456252.0
554459553,19465228.0
554653211,20011212.0
554661866,26920260.0
554860159,15745872.0
554931341,31957190.0
555157400,22785232.0
55588063,17068712.0
556229794,8192192.0
556473951,12997098.0
556524338,4234765.0
556883737,43426216.0
556987550,14257389.0
557603051,30827306.0
557650305,37818124.0
557911268,2097870.5
558686376,24346108.0
559665878,14284920.0
56084141,20847304.0
562203442,23237404.0
562418707,8108307.0
562947494,26773068.0
563673583,10294963.0
564092589,36532410.0
564107532,32570086.0
564131578,20217920.0
56427214,23255536.0
565051023,29720112.0
566389444,3338033.5
566417741,33739772.0
566436879,9452757.0
566778083,38966056.0
567053540,15428018.0
567142088,1889616.4
56764818,32788748.0
56766771,28611824.0
56775472,40226516.0
567868974,11021019.0
569685213,15322221.0
569815778,3119301.2
570820154,33124874.0
571834256,9951591.0
572311920,25415894.0
572355332,18882588.0
573510041,37933160.0
573555059,23377236.0
573845877,28144252.0
573908180,43731828.0
574004096,34721156.0
574168104,33229228.0
574210504,21435028.0
574427229,34939860.0
574825022,24463772.0
574932654,28667568.0
575115873,21706708.0
575653367,28268004.0
576176107,24889268.0
577108378,15934862.0
577458725,37648636.0
577671293,21991188.0
577760804,23979700.0
57837937,14373898.0
578822373,32256400.0
578887397,23307568.0
578908805,11863808.0
578942981,22647432.0
580521026,7806674.5
582237775,55810880.0
582984940,35539136.0
58325440,25646694.0
58360843,6574061.5
583804134,9101962.0
584172188,26212940.0
5845522,19988924.0
584681455,31925692.0
584730069,7472573.5
584811769,11121974.0
585000782,11804967.0
58542575,27803722.0
585631329,21332726.0
585632599,31987204.0
585794453,28171668.0
586623109,37789590.0
587942731,40074550.0
589267026,26704604.0
589599653,26236188.0
590127879,25866636.0
59115085,31492064.0
591351810,12234555.0
591724983,8359364.0
591748234,23927316.0
593905769,8883549.0
595300301,31834464.0
595515594,36988824.0
595878150,28537350.0
595948357,24804374.0
596148775,21843484.0
596188072,31028912.0
596712964,8318525.0
596902566,30033526.0
597680020,29435670.0
59899304,9227627.0
599282805,17785142.0
599800605,8793212.0
599844877,12608142.0
600302051,42965972.0
601681799,12333526.0
601783392,33623504.0
602420459,30173158.0
602717089,27348716.0
602991398,23599424.0
603615608,24464092.0
604033615,32474234.0
605820681,21832662.0
606531577,16757139.0
606897760,15351637.0
60696335,25186332.0
607384816,41147376.0
607858573,31856768.0
608124556,2099419.0
608724954,15433974.0
608751541,44074950.0
608829475,7557739.0
609026192,25085168.0
609044356,15977291.0
609214480,21624404.0
609563906,32022804.0
610641619,1859298.8
610989758,19460972.0
611239718,10732037.0
612314224,34001190.0
612593600,18388448.0
613241822,43497530.0
613508749,29343770.0
613752110,18127526.0
614316191,26450044.0
614616814,7084151.0
615206046,29430172.0
615301903,22050828.0
615355771,3401881.5
615547995,15120722.0
615633777,32741830.0
616723468,27143082.0
617652607,8235624.0
617923095,11075461.0
618661926,12819291.0
619122060,19592594.0
619556777,27115238.0
619870461,32031204.0
62025312,15681586.0
620552705,23807888.0
620920171,33259740.0
621121127,32944004.0
62150658,32055188.0
622215273,2406577.5
62249330,17384732.0
622534980,30513232.0
622762972,38385944.0
622931594,26290144.0
623111625,29309180.0
623652126,11521747.0
624087859,23494312.0
624353796,19768924.0
62449470,4375910.0
625189874,32778214.0
625969174,20216880.0
626368590,30176410.0
6264706,31760650.0
62649624,26837730.0
626625043,24301056.0
62680332,46683176.0
627181848,37283450.0
627257095,40345140.0
627565310,18305212.0
627700336,24483860.0
628454490,21576924.0
628595308,9563763.0
629087579,11546982.0
629392637,25454264.0
629603561,37060920.0
629712358,34985830.0
630155463,23429610.0
630365265,32684858.0
630603397,22766750.0
630735577,39894300.0
630770738,29865524.0
630924783,36638450.0
631558003,12318469.0
631674627,8048149.0
632722753,23456776.0
633082676,16714061.0
633481803,16290632.0
633631994,20812244.0
633784100,32023364.0
634523826,28621152.0
635521882,29370374.0
635528537,21387584.0
63625893,9078232.0
636475356,23675238.0
636553487,20532860.0
636930408,35102664.0
63713889,26875578.0
637521781,28021916.0
637628564,13927568.0
638038695,17205800.0
638074752,38076510.0
638139304,25368118.0
639591303,2015503.6
640694638,32609574.0
64078325,16090501.0
641814576,27434608.0
642130489,27331292.0
64239667,26233114.0
642484761,27896764.0
643786076,6024288.0
645040161,25828482.0
645087638,17980418.0
645328235,12569555.0
645444373,33482076.0
645671888,23144978.0
645838636,11969082.0
645908571,9741957.0
646558712,34084264.0
64688467,34425204.0
647024555,29490020.0
647125580,9789517.0
64718208,10644666.0
647817778,28166052.0
647855417,26707812.0
648116109,6039247.0
648918009,25562980.0
649050287,22351878.0
649359794,25052644.0
649890237,22213380.0
650343092,14452189.0
650538604,14114120.0
650575577,33210316.0
652057453,30022144.0
652565763,20362042.0
652628649,36286650.0
652851832,9533997.0
653042301,28271322.0
654182047,34555744.0
654343877,17665880.0
654641645,21769424.0
654661122,33799670.0
654754244,7481285.5
654861205,23997920.0
655588446,25361206.0
656090846,22093612.0
656151121,6127398.5
656802324,19935664.0
657647407,25616554.0
657962665,5602717.0
658287641,15368146.0
658418373,40454470.0
658732421,2113601.2
659908215,38656500.0
659974298,8551106.0
660469822,8205029.0
661609404,25394444.0
662470811,19411352.0
662564439,19976876.0
663008510,31257766.0
663119991,33038140.0
663386022,8934330.0
663896230,25086832.0
663953997,28346220.0
664150852,24709020.0
665110856,10380255.0
665191803,13380114.0
66540021,1944787.0
666003173,30570516.0
666071145,15173245.0
666560196,34014860.0
667329580,14499083.0
667807861,19969142.0
667896452,23026012.0
668002212,26894086.0
668282209,27782490.0
668710324,41707360.0
669244038,25649524.0
669255765,39736920.0
670451944,24688906.0
670924965,25417092.0
670969173,26173764.0
671457789,27433584.0
67196281,26105572.0
672023531,23211536.0
672124057,22294444.0
673681161,23808010.0
673841258,29469020.0
674223398,37194424.0
675716636,10174022.0
676142711,30389104.0
676332356,22458220.0
676850952,19956942.0
677651207,14137806.0
677885113,17521028.0
679397320,23025076.0
679554844,9970207.0
680542659,32577536.0
681152428,18915304.0
681200816,29292576.0
681324940,33360480.0
681511767,37831290.0
682683076,24374222.0
683424785,26340364.0
683551593,34294508.0
683768234,11408810.0
683879344,27273824.0
683989852,11358130.0
684010120,10953121.0
684020600,21301222.0
684469652,36839104.0
684712590,2117843.8
684803248,31177392.0
68507484,25993784.0
685113838,33596184.0
685291199,26929702.0
685305515,36515684.0
685365013,33917510.0
685792884,33132148.0
686556182,2778143.8
686802498,11802704.0
686840603,34193332.0
687472966,14834832.0
687964863,17513504.0
688177785,6022077.0
688371201,34075670.0
689039573,57536384.0
689570995,35639988.0
690163261,10123201.0
690465699,18518392.0
690611196,27182836.0
690788144,31625114.0
691454351,19614258.0
691956587,20884504.0
692031456,26400564.0
692055083,27422324.0
692437917,21749108.0
692475879,8130224.0
692818572,49911470.0
69340475,32778330.0
695985603,36508156.0
696048028,27159616.0
696878760,15464350.0
697051886,5982973.5
69758142,20553740.0
698018079,10330110.0
698221446,43675280.0
698539075,30677996.0
698710925,9583308.0
69930205,32795962.0
69983594,23287092.0
700130351,7059981.0
700498343,16359938.0
700953960,21565400.0
701732286,20305708.0
701867640,22160116.0
701977902,10456530.0
702792843,30182746.0
704203472,18164648.0
70454644,31189788.0
704612545,39456750.0
704851249,51726490.0
704948028,32058976.0
705850276,1960537.6
70586576,28858640.0
706971403,30403846.0
707012477,3209891.2
707321092,24969548.0
707967979,28681878.0
708384139,28412276.0
708425371,27744662.0
709856184,34728932.0
709926665,4473122.5
710964913,7733029.5
711484554,30913988.0
711758346,2693054.5
71197390,34265764.0
712621244,21117118.0
712931491,17029336.0
713037828,18055352.0
714014061,18586072.0
714218237,30828996.0
714228398,13905610.0
714397715,27218588.0
714616022,10559707.0
714760495,25341882.0
715086740,17157936.0
715420249,10261211.0
715591111,18031446.0
715655400,15698597.0
716158796,34938040.0
716259753,24734700.0
717552117,35180970.0
718387907,49122544.0
719635672,30039484.0
719728645,27796064.0
720150100,43230212.0
720184293,25189344.0
720873116,17572850.0
721288359,28705616.0
721851220,34519596.0
722341479,31435866.0
722489973,24721230.0
722660830,24975948.0
723248368,30428716.0
723987532,22242018.0
724012214,26383408.0
724035983,35023550.0
724278076,33626364.0
724696480,3986207.5
724750596,39307560.0
72475532,29232804.0
724991886,28614148.0
72552013,22286634.0
726822977,26958768.0
726824600,34579764.0
726943670,22690634.0
727060279,8388722.0
727331270,16956748.0
72772798,33693916.0
728175955,14484899.0
728264963,24751156.0
728516110,30165188.0
728533186,8768686.0
728624770,8688942.0
730145244,42850310.0
730534922,20834372.0
730785442,38482536.0
730798238,12363665.0
731792366,25419592.0
732183753,21290940.0
732279526,19188162.0
732966999,13252566.0
733406971,30508598.0
733432976,27321564.0
733592106,15786766.0
733612060,13198914.0
733747579,43491510.0
733964800,37709620.0
734576042,38193610.0
735446843,30641658.0
735643668,24074822.0
736340254,25668524.0
737499853,34079610.0
737634444,21758964.0
737865157,18650548.0
737911371,7856420.0
738420035,27050084.0
738541210,8660314.0
738828742,11665837.0
738831382,12210662.0
738981862,32404768.0
739032019,32152912.0
739056634,25434386.0
739152196,26013820.0
739166321,3821064.8
739177337,7469377.0
739433136,14006373.0
739921517,33248256.0
740159625,23149158.0
740333059,15067522.0
740873186,17667444.0
74205498,23992686.0
742112668,15544533.0
743212389,29579834.0
743750398,32609130.0
743780663,36941590.0
743967179,35021450.0
744248278,11109616.0
744429124,1977133.0
74446418,13720491.0
744672527,33214964.0
745584428,44720376.0
745833075,21244428.0
746463163,16413250.0
746610732,19334374.0
746709172,30898458.0
746808252,9651554.0
747006133,25737236.0
747151025,10979695.0
748317851,22557730.0
749864100,33907416.0
750436950,20200806.0
75096270,34386330.0
751220642,11906843.0
751564815,38854410.0
751660661,4453169.5
753167235,22501488.0
753479292,28333968.0
75464333,20081170.0
754671748,7397746.5
755399254,28033612.0
757210736,31756100.0
757229442,14103944.0
757249530,5799789.0
758998850,13488877.0
759238783,32216812.0
75963900,7670212.0
760818742,46321970.0
761245986,36887500.0
762057975,13719298.0
762138217,20892260.0
762441093,28125946.0
762469354,53301784.0
76248049,15652083.0
762501976,18603152.0
762802287,10291899.0
763399656,44078040.0
763412178,25565990.0
