segment_id,time_to_eruption
2114226154,9009415.0
2114282803,5582773.0
2115123079,10497606.0
2115485339,10875077.0
2115694605,28604164.0
2117536679,29753946.0
2117869880,23174948.0
2118235342,25105956.0
2118374163,20665152.0
2118470487,15213024.0
211924631,21844736.0
2119734908,15842330.0
2119844876,7183685.0
2119870594,30162806.0
2120208059,20299606.0
2120275547,23588324.0
2120732368,5522964.0
2121286737,15805606.0
2121436684,4394388.5
2122113374,24615612.0
2122203860,17878514.0
2123713653,20976796.0
2124051187,13218010.0
2124411076,20393644.0
2124648555,12277294.0
2125347371,17459828.0
2126797141,18128146.0
2127289872,9254727.0
212785561,9272038.0
2128229102,30870276.0
2128285437,16167755.0
2128778403,46304664.0
2128830140,6278433.5
2129125521,29798428.0
2129284755,18457644.0
2129502665,10485064.0
2129545217,8010778.5
2129562725,11621406.0
2129875728,16378592.0
2130327925,7776529.5
2130511603,22103296.0
2130587677,16435861.0
213061410,1898077.0
2130827916,20382630.0
213110317,15822976.0
2131632162,7678899.0
2131736781,10919594.0
2131754884,14012518.0
2132603129,29728780.0
2133065499,21560040.0
2133358742,31061114.0
2134491125,14501578.0
2134500951,12927435.0
2134667434,9786478.0
2135670166,21582028.0
2136902826,27069652.0
2137958766,20496002.0
2138025511,19346450.0
2138172540,9427528.0
2138795995,12569680.0
2139164953,24976610.0
2139642730,5230220.5
2140183437,17291206.0
2141278333,9950329.0
2141431563,11698206.0
2141440420,21568488.0
2141849100,21301958.0
214212908,29516826.0
2142717124,38481144.0
2142887401,22107244.0
2143419724,10508770.0
2143853751,6659542.0
214459395,17731098.0
2144702563,10242402.0
2144912493,27577078.0
2144964899,13251100.0
2146756668,12811878.0
2147116061,35438120.0
215084015,14710429.0
215827094,14383251.0
216243427,28941610.0
216491360,19462148.0
216887177,14844330.0
217105233,29656106.0
217123235,14713056.0
21719361,22057276.0
217449897,26344172.0
217840681,23492160.0
217879036,16049312.0
220032891,18783682.0
2203910,11097342.0
220400107,20009130.0
220695695,12767686.0
220893709,16517141.0
220913104,11960734.0
221368463,34469750.0
221982579,14696923.0
222060785,34770424.0
222306454,15957901.0
222472066,13977307.0
223241301,26191076.0
223301576,34333736.0
224128981,17303748.0
22423732,22781842.0
224330402,15766726.0
224762240,28340716.0
22505344,43798972.0
225068536,10284645.0
226040799,41004184.0
226960329,37089910.0
22776154,21547132.0
227954890,19217328.0
228342942,17575840.0
228353829,19322568.0
228376287,15686277.0
228550928,17896718.0
228646509,10753785.0
229396475,29600234.0
230592569,17216188.0
230613655,7773115.0
23134859,12235672.0
2315391,14724450.0
232867375,17422620.0
233011478,34219308.0
233175247,15205189.0
23324947,29181660.0
233825937,24719724.0
234117472,30851460.0
23412637,27106140.0
234411602,6259115.5
234531101,32481292.0
234729512,19964928.0
234895771,19071928.0
234974159,33018144.0
235082246,22137122.0
235483384,23297680.0
235497814,20486774.0
235840868,10118398.0
235864010,7384601.0
23611228,37359120.0
236573262,20283476.0
236801440,12004786.0
236967152,17573782.0
237189175,23082172.0
237387316,4692669.0
237608231,19996148.0
238016672,27269808.0
23882918,18158374.0
240793375,26390116.0
2408863,14017731.0
240945407,14836486.0
241071727,34616856.0
241413496,15192842.0
242009939,3657107.5
242192487,20995290.0
242344304,11644066.0
243470829,13536227.0
244093072,17463900.0
244138471,7887829.0
24467319,13268968.0
244948062,14383843.0
244979444,15778184.0
246711603,18563060.0
247784329,23033556.0
249926312,13532941.0
249928975,35141620.0
250077972,12138441.0
250300069,6143454.0
251824409,28082364.0
252523521,11023294.0
252893312,21508888.0
254422575,16023003.0
254960267,35832640.0
255113432,18295154.0
255883146,26036618.0
255961088,13682866.0
256731405,23163726.0
256736654,30049978.0
256765043,23870576.0
25711491,15261885.0
258814398,29605748.0
258827863,20320758.0
259349361,9452250.0
259846515,13578325.0
260126980,8695788.0
260570557,20167924.0
261094513,16543208.0
26141819,25930996.0
261573176,4451177.0
262324454,22024292.0
262838505,9401140.0
262917132,18071700.0
263278760,14024885.0
263546562,17604588.0
263859790,12891760.0
265214438,12028273.0
265337500,15789299.0
265526489,6353445.5
265554939,24865218.0
265714807,27979100.0
266335595,27515156.0
266485403,20479756.0
267014689,11629449.0
267743426,7972579.0
268941965,14575189.0
269223097,11125402.0
269624866,21923612.0
269671782,16670717.0
270444899,20323162.0
270781452,35116490.0
272474477,21473694.0
272506822,24668452.0
273038844,24247650.0
273375516,4970696.5
273661214,8178558.5
273908871,45124490.0
274647606,33381492.0
274713689,10585114.0
274776941,22509676.0
274826391,9984163.0
275358298,29605254.0
275618587,1336025.2
275739947,16755674.0
275984292,10304742.0
27621672,7582915.0
276265641,16959344.0
276267245,19611252.0
276991251,19863450.0
277199451,38270030.0
277385227,37584936.0
27769346,17512736.0
277861704,20509444.0
278015306,37088624.0
278061079,20814546.0
279382534,26456822.0
279894017,1123887.4
280193775,22411516.0
280345016,10419067.0
280707053,13274319.0
281111535,36903636.0
281205785,27251472.0
281243948,17880630.0
281433579,18138150.0
282013529,16308802.0
282541492,18678776.0
283729107,20584748.0
28413620,10329146.0
286172371,26578358.0
286415922,6276850.5
286494201,21471212.0
286601632,29273996.0
287724078,25625568.0
288128790,20117484.0
288944939,21390164.0
289234386,38450516.0
289628352,10610178.0
289697709,27612630.0
290157200,11253061.0
290340906,17566940.0
291111312,13827421.0
291446069,29026880.0
291542588,1282740.8
291612227,25305142.0
291616846,20298830.0
292393964,16288435.0
292863031,14812258.0
293685975,17680312.0
293894974,19427546.0
294414595,21068012.0
294923558,17970852.0
295043967,19660842.0
295724156,16962294.0
296327355,22585608.0
297550742,30202118.0
29808369,25175554.0
298096929,23944310.0
298609604,22532356.0
298652658,53351396.0
299038176,21118220.0
299836298,15866162.0
3007537,7508926.5
301231063,23356198.0
301666308,27113386.0
301977349,10774594.0
303285970,18554408.0
303389997,13860374.0
303874646,16422736.0
304588196,13305192.0
30476840,11431438.0
304854690,18649266.0
305180096,14811845.0
305886798,25869980.0
306421064,18349614.0
307285815,6946505.5
307689319,28315520.0
30847257,33554572.0
308644710,13226122.0
308761228,19656250.0
309547615,21999184.0
309754372,6259835.0
309880772,18190248.0
31119116,40084940.0
311733042,16934350.0
312247963,16564989.0
312327371,19226100.0
312413663,25139130.0
312443112,11034319.0
313472646,14892666.0
313491162,29055510.0
313562829,22387612.0
314766557,21567632.0
315324581,18204378.0
315554490,17968002.0
315807955,31534630.0
316354245,10587249.0
316457207,29056212.0
316601415,17339020.0
316910469,24596530.0
317359464,21111086.0
317810213,21749232.0
317947613,10505888.0
318052881,18550058.0
318604031,25999770.0
319435526,6987771.0
319991976,32992426.0
320084593,38484490.0
320558659,14636554.0
320587419,33207466.0
320957201,17164002.0
321286423,1054818.2
321771865,12389054.0
321777364,19150504.0
321973122,22823888.0
322554143,1108217.4
322938780,21181620.0
323842041,28147562.0
323942179,8852555.0
323979270,25626112.0
323992484,20309428.0
324061111,19167158.0
324239335,13487394.0
324303112,28990234.0
32463751,1807151.4
325296543,14620250.0
326123474,30413248.0
327774489,32121606.0
328493920,14654411.0
328997536,4970007.0
329519424,20840238.0
329685099,25755220.0
329743676,15110658.0
329869159,34906170.0
330250452,32348918.0
330602652,26594848.0
331139547,23985124.0
331454611,6172764.5
331741347,40623890.0
332130372,8426733.0
332468195,15277464.0
332565096,10575699.0
332705576,4294636.0
333634061,24951338.0
334202810,28380454.0
33458659,37075212.0
334815066,15458530.0
334863258,12438828.0
335200296,25191148.0
33548961,16135115.0
335539058,26562552.0
335600897,11752838.0
335774185,27050650.0
335972145,19384092.0
336555884,32621764.0
337181261,23854468.0
338730782,27279904.0
339776778,19720010.0
340085020,28754394.0
341489118,10448060.0
34157657,21679282.0
342144807,22835100.0
342856424,16303184.0
343486461,11073357.0
343506498,21756500.0
343649592,40819224.0
34440633,25747342.0
344926561,15814272.0
345748250,22624554.0
346081225,8587324.0
346208532,14876046.0
346454379,17918584.0
346693929,22760834.0
346695992,12283882.0
34684710,14696899.0
347404314,19968276.0
348525962,18731704.0
348585510,23224642.0
348929335,18238386.0
349115573,15475181.0
349166619,9669636.0
349261050,13742845.0
349276058,13154163.0
349967708,15381104.0
350231097,16957414.0
350576138,28858644.0
350715824,20113094.0
351214678,17627356.0
351226681,12422074.0
351808652,16262515.0
352103509,17172506.0
352245016,20639620.0
352546624,10224126.0
352797040,9428855.0
353149884,31696042.0
353434024,7993003.0
355918102,20299932.0
356409813,14030133.0
3567577,13608354.0
357270099,43226708.0
357935445,17321544.0
360191041,10338406.0
36201396,14647552.0
362281485,21622246.0
362663556,11439077.0
362723541,9100371.0
362944421,19356344.0
363148816,12821419.0
363690026,14218946.0
364057924,14386838.0
364427565,9746882.0
365663806,15994795.0
36579398,15240146.0
36586777,39182644.0
36637286,18522624.0
366672357,12904212.0
366913729,15054896.0
366999300,24166844.0
368165349,22574114.0
368205453,9616019.0
36964980,9710802.0
370342148,24279168.0
37068828,13244037.0
372572496,27380966.0
372572885,17389348.0
373389648,16446509.0
373751754,14694494.0
374003386,13412451.0
374476046,18574212.0
374519418,25307964.0
374744054,24018254.0
375269467,22691228.0
375817573,16820670.0
375866434,28695204.0
376012650,20875294.0
376077674,14591326.0
37623171,947113.8
376259147,25787894.0
37655026,20289932.0
37754737,18960500.0
378272734,13119510.0
378388622,32288052.0
379319711,14490574.0
3798759,17531058.0
380135591,11110164.0
380254855,19438068.0
38030725,24286252.0
38115369,15692195.0
381446562,17255772.0
382475291,5235671.5
38357533,22409744.0
383644444,24537868.0
384021637,10718749.0
384028575,16237466.0
384986113,19021018.0
385456736,12929258.0
385652039,16109976.0
385689772,12103928.0
386521399,31943828.0
386524342,25953784.0
387147144,12001688.0
387543160,15494160.0
388327672,14815218.0
388967266,16907536.0
389045124,28731296.0
389063431,19424646.0
389342276,10553702.0
389376749,8685230.0
389641034,42587770.0
389854000,19739312.0
390086278,24020396.0
390431758,24322320.0
390599621,20079492.0
39060284,25906602.0
391398635,14746134.0
391645929,11352254.0
391993993,24923148.0
392695049,34913876.0
394405600,32285008.0
395493750,27683366.0
395941531,23337652.0
396656373,28821196.0
396930221,18995118.0
397475274,14057530.0
397482434,18369856.0
397579350,18741962.0
398498296,22583374.0
39936901,19483030.0
399915385,30728214.0
400068658,7995850.5
400447023,11426674.0
401389867,16641421.0
401597084,33977930.0
402443173,19151612.0
402841891,17527990.0
40296311,15777134.0
403499732,23337422.0
403693338,27356468.0
403813848,4688847.0
404086291,15875566.0
40458284,11059774.0
405968441,39129210.0
405986904,21257508.0
40611218,19872940.0
406419185,27118924.0
407704492,5254461.5
408159122,7562323.0
40875137,15940234.0
408908892,49963270.0
409181649,10370794.0
410286444,34159616.0
410697391,19034134.0
412307598,3911342.0
412582902,26391168.0
412850648,23751068.0
412882013,31095756.0
412897835,1141573.4
413098322,23469606.0
413909098,25556536.0
414725703,11550615.0
41520564,15635917.0
4156040,20967458.0
415819335,14283334.0
416387933,26521116.0
416703868,11600565.0
417046737,16135690.0
417438578,25499444.0
41792954,26558534.0
41862029,13020599.0
419064237,30392538.0
41936682,25686204.0
419757001,14249851.0
419997302,17413760.0
420197540,12031659.0
420608058,21697316.0
420662948,11983842.0
420737348,14926003.0
420797031,20216428.0
421414252,16656589.0
42204591,28325376.0
422469488,31747884.0
422598854,33593436.0
422823608,26144650.0
423111522,5047247.0
423834908,32272618.0
423958480,27258810.0
424084225,42216760.0
424907762,21685336.0
425874089,1430961.8
426342427,25260828.0
426515905,31718676.0
426734809,15742317.0
426755371,12449482.0
426759182,21001186.0
427233302,1386803.4
427417046,7427579.0
428377508,13948522.0
428449296,21133268.0
428961544,23966634.0
429014193,20096454.0
429876190,1377347.9
429922385,21262786.0
430788826,27669104.0
431032607,12816650.0
431246270,15022253.0
432161494,12788826.0
432451034,27866790.0
432604327,12941182.0
432642481,17548208.0
432656055,21625864.0
43266024,7293101.5
432852017,32854672.0
433294823,31780820.0
433726992,43151816.0
434814620,18613240.0
435280771,24494240.0
43542232,39063532.0
435601171,22698358.0
435625792,21999384.0
436194213,11929827.0
437787621,27301386.0
437879623,23020508.0
438037271,26945572.0
438510669,26586150.0
438855463,22443480.0
43945260,15849042.0
43954650,22258828.0
439649548,13665301.0
439840467,10251643.0
440200801,13773595.0
440277079,14860800.0
440622206,23216556.0
440954937,18851786.0
441554153,23440702.0
441985247,21371676.0
442262804,2722540.0
442566919,17624332.0
442785874,23108508.0
442897603,21192780.0
443271898,17818576.0
443729995,6868451.0
443801956,34332396.0
44433671,9974925.0
445030922,12904098.0
445201757,16880924.0
445697187,26455794.0
446325916,28139402.0
446460497,19242956.0
446829845,14845914.0
448582481,26822394.0
448717759,12277698.0
449337949,6176349.5
451389400,23939788.0
452872753,12760158.0
452952518,18102720.0
453062780,25186076.0
453279973,13616966.0
454111718,11001489.0
455169519,16586467.0
45549549,18264554.0
455763395,20271668.0
456111247,23086654.0
456530071,30621188.0
456760512,24184458.0
456824286,15408179.0
457158232,31824090.0
457367055,24936498.0
458107283,16257091.0
458245368,30398928.0
458424899,21847552.0
459168625,19665028.0
459297264,29929444.0
459658475,19913760.0
459754479,26019900.0
460246568,32138132.0
460662227,25589522.0
461189195,13181933.0
461654171,16666925.0
46207624,20436550.0
462147439,18523282.0
462215391,19290570.0
462370928,12507202.0
463095681,26901168.0
463951514,18636796.0
464120498,38128964.0
464221746,2267283.2
464739221,14589904.0
465855968,19953628.0
466609082,17610394.0
467241432,39941468.0
467395592,35594760.0
4678581,15677579.0
4681142,6104762.0
468969902,1393980.9
470147329,17799772.0
471089356,2805652.2
471141794,31080838.0
4715803,22305940.0
471640086,11152368.0
471819218,34473524.0
472000372,21564986.0
472001347,19988660.0
473253715,40637176.0
47395179,18169276.0
474717176,20455638.0
475951494,29547824.0
476130416,33181968.0
476418030,10585950.0
477514992,20054340.0
478406019,13266982.0
478693808,16558245.0
478819393,17651936.0
478877885,18621386.0
479589429,19871868.0
479924720,25145492.0
47997762,21721884.0
481161756,15586333.0
48241893,21422058.0
482610902,16392624.0
482835279,31632710.0
483544606,27297692.0
483673275,25570686.0
484087591,21726924.0
484209395,11956336.0
484959821,3330856.0
486320003,26844112.0
486521571,27759478.0
486582715,15443048.0
486870854,20027746.0
487089895,8983428.0
487738102,20079090.0
487872948,20744714.0
488216985,38880510.0
488543588,32886390.0
488745954,12859116.0
488957317,10133969.0
489905928,25692716.0
490232104,18167732.0
49077527,37048250.0
491051634,15764154.0
491383272,11152286.0
492124435,22684040.0
492503761,11334016.0
493266452,29185660.0
493626101,10084809.0
493998349,13493042.0
494013095,16183602.0
494508342,24336140.0
496852320,26123780.0
497129673,18152000.0
497424077,11719356.0
497484784,29347280.0
497525599,30632960.0
49764607,2002936.6
497759905,7035613.5
498224359,14742819.0
498658860,11600257.0
498752802,11083767.0
498982970,13221354.0
49898387,31095136.0
499839899,21212460.0
500109209,30911638.0
500619261,9922570.0
501063862,6248181.0
501669783,32755636.0
501996632,36185100.0
502042494,34931596.0
502089322,13514179.0
503302360,18753478.0
503477526,24172622.0
503678585,27075632.0
50414982,18641160.0
504867793,11264792.0
505481041,33100548.0
505679993,21583524.0
505902531,17416236.0
50626604,13085143.0
50639097,8726407.0
506599132,13813325.0
506602503,21188676.0
506634508,26636160.0
50675721,8430421.0
508514016,28671572.0
509054084,11049592.0
510005530,33058788.0
510037710,19875496.0
51014357,27796582.0
510516685,18519634.0
510713059,21339052.0
510866380,13285515.0
511478043,23788142.0
511821311,10575818.0
512063460,34019240.0
512130119,17684900.0
51236360,23626966.0
512972530,3820909.5
513430740,28687354.0
513780549,23507792.0
513902355,9455049.0
514456478,15793710.0
514526218,17735658.0
514626847,24138352.0
515406513,26520390.0
515532915,19283816.0
51662332,9128766.0
516673184,24704926.0
516756127,20127860.0
516982827,15049014.0
517152876,8896820.0
517401228,12722746.0
517730920,23792132.0
517805032,13116186.0
51802709,12219585.0
518415586,8020713.0
518535970,7230225.5
518723472,23631914.0
519167897,18482928.0
520592304,36923820.0
520976342,20487586.0
522226172,12767296.0
522488664,46836348.0
522902852,30434778.0
522977276,14627043.0
523381875,19601940.0
523408374,18714896.0
523525047,26856564.0
523659898,26341212.0
523714450,20224212.0
524129027,13315574.0
524200811,20836456.0
524275101,9312258.0
525293176,35561990.0
52592172,21642436.0
528330142,9848046.0
529973044,16871612.0
530078100,9568921.0
530272697,32817952.0
530592602,30785776.0
530798243,5452651.0
531332228,22271356.0
531629727,9523486.0
53165419,26807536.0
533458227,10421138.0
534163204,27423420.0
534535511,16238960.0
53465103,9161254.0
536218024,13195387.0
536690992,17996100.0
536929568,11749987.0
538265610,17344354.0
53852878,6617619.0
539787189,29013546.0
539838991,25521324.0
540365975,41724016.0
540496741,13583138.0
541784221,27411844.0
542877441,14353523.0
543457548,20463126.0
543483467,9285347.0
543698613,27947324.0
543768731,955781.6
544179635,3615232.0
544333987,18506458.0
544483277,22013500.0
544605831,22257758.0
544632513,22850920.0
545287552,20115366.0
545684505,13187482.0
545971139,12979372.0
546046005,29975504.0
546068218,22445236.0
546706268,32878352.0
546880788,13558253.0
547276064,22561828.0
547282680,23520760.0
547501126,29012128.0
547906935,14302554.0
548045535,17771574.0
54815674,31758592.0
548744869,16311755.0
548793982,8077284.0
548838453,26720516.0
549315774,4685117.0
549403103,37682660.0
549652957,18550182.0
55019205,30412756.0
55019273,13385696.0
550495054,24097428.0
550744346,22284608.0
551360293,13634426.0
551466129,12486004.0
551902988,16500683.0
552347392,14927059.0
552560301,9690895.0
553100734,27863728.0
553354303,7587878.5
553471497,23389788.0
553671574,23698802.0
553824008,12359674.0
554163653,24634532.0
554459553,21999788.0
554653211,10255394.0
554661866,21548762.0
554860159,17065212.0
554931341,22922604.0
555157400,13244741.0
55588063,8470473.0
556229794,5489567.5
556473951,19116790.0
556524338,9507676.0
556883737,45110056.0
556987550,8761704.0
557603051,24495622.0
557650305,30042588.0
557911268,1523914.4
558686376,20067910.0
559665878,13944008.0
56084141,10627154.0
562203442,15110861.0
562418707,8029745.0
562947494,10270364.0
563673583,10416526.0
564092589,35467330.0
564107532,15780378.0
564131578,16792952.0
56427214,15081170.0
565051023,17194474.0
566389444,5052010.0
566417741,16391440.0
566436879,6638375.0
566778083,34359380.0
567053540,18085992.0
567142088,1214755.6
56764818,21853684.0
56766771,25653416.0
56775472,28971562.0
567868974,11931074.0
569685213,14082102.0
569815778,3012690.2
570820154,29284784.0
571834256,8551996.0
572311920,13707189.0
572355332,20488760.0
573510041,27721622.0
573555059,23453832.0
573845877,14643411.0
573908180,35198540.0
574004096,20004148.0
574168104,22674114.0
574210504,20554022.0
574427229,25714394.0
574825022,22564132.0
574932654,27737396.0
575115873,22862540.0
575653367,22179978.0
576176107,13580250.0
577108378,15298902.0
577458725,33198634.0
577671293,10692503.0
577760804,16825712.0
57837937,11546008.0
578822373,26218842.0
578887397,19777210.0
578908805,14351917.0
578942981,16440027.0
580521026,7289347.0
582237775,46111184.0
582984940,22981974.0
58325440,18909800.0
58360843,7349513.5
583804134,7984009.0
584172188,16299810.0
5845522,18991068.0
584681455,27618534.0
584730069,10209241.0
584811769,17163322.0
585000782,11704792.0
58542575,14210048.0
585631329,15096504.0
585632599,26634310.0
585794453,22777484.0
586623109,31824790.0
587942731,33516032.0
589267026,18272772.0
589599653,12684005.0
590127879,23192056.0
59115085,24661338.0
591351810,8386408.0
591724983,14736507.0
591748234,17969314.0
593905769,13185482.0
595300301,24857738.0
595515594,26000544.0
595878150,14840230.0
595948357,26765606.0
596148775,11064202.0
596188072,16364646.0
596712964,13289767.0
596902566,15074594.0
597680020,20822440.0
59899304,13353287.0
599282805,17152324.0
599800605,7098937.0
599844877,28096652.0
600302051,32871756.0
601681799,33167466.0
601783392,32290970.0
602420459,28538476.0
602717089,16885484.0
602991398,12702914.0
603615608,14612725.0
604033615,23048342.0
605820681,24121964.0
606531577,14272435.0
606897760,12300756.0
60696335,20906404.0
607384816,34995040.0
607858573,28531908.0
608124556,1305524.4
608724954,17193462.0
608751541,29448908.0
608829475,4546887.5
609026192,22350972.0
609044356,18697876.0
609214480,18629168.0
609563906,19877698.0
610641619,976978.6
610989758,30759478.0
611239718,8598816.0
612314224,29865724.0
612593600,25023508.0
613241822,26678772.0
613508749,31611990.0
613752110,25368048.0
614316191,17261680.0
614616814,25983914.0
615206046,22762334.0
615301903,19290962.0
615355771,2750929.0
615547995,19554818.0
615633777,25537214.0
616723468,20445514.0
617652607,7928786.5
617923095,14714355.0
618661926,10133252.0
619122060,17367660.0
619556777,18729528.0
619870461,17194268.0
62025312,8933254.0
620552705,14547634.0
620920171,27800106.0
621121127,32845002.0
62150658,30294572.0
622215273,1948269.2
62249330,19116740.0
622534980,20744644.0
622762972,30488956.0
622931594,11837728.0
623111625,10352980.0
623652126,16009718.0
624087859,33024016.0
624353796,15012040.0
62449470,4722295.0
625189874,21134808.0
625969174,10249769.0
626368590,25311748.0
6264706,18572804.0
62649624,17911588.0
626625043,25348124.0
62680332,32709242.0
627181848,30142628.0
627257095,24644624.0
627565310,21991482.0
627700336,11245770.0
628454490,10756077.0
628595308,9807660.0
629087579,14816426.0
629392637,19154720.0
629603561,27407164.0
629712358,23877508.0
630155463,14167552.0
630365265,26076054.0
630603397,19163108.0
630735577,31546444.0
630770738,24000354.0
630924783,22880392.0
631558003,9883460.0
631674627,8189369.0
632722753,21154202.0
633082676,8317077.5
633481803,21770012.0
633631994,10914308.0
633784100,20444726.0
634523826,21051458.0
635521882,27674378.0
635528537,20067510.0
63625893,7666489.0
636475356,15795531.0
636553487,18118484.0
636930408,24095814.0
63713889,16704251.0
637521781,16532250.0
637628564,15595221.0
638038695,11127600.0
638074752,23106282.0
638139304,11832539.0
639591303,1215185.8
640694638,21382896.0
64078325,15098085.0
641814576,24986422.0
642130489,15870973.0
64239667,23597206.0
642484761,25367144.0
643786076,7838427.0
645040161,19165012.0
645087638,14067686.0
645328235,20833192.0
645444373,35017936.0
645671888,20365684.0
645838636,20614224.0
645908571,13812125.0
646558712,28435504.0
64688467,30048668.0
647024555,23198844.0
647125580,21256192.0
64718208,9535654.0
647817778,17520906.0
647855417,33835830.0
648116109,7246774.5
648918009,20775014.0
649050287,11205100.0
649359794,13373722.0
649890237,21463394.0
650343092,7440992.0
650538604,24257022.0
650575577,30641792.0
652057453,28159446.0
652565763,18037630.0
652628649,22789168.0
652851832,7615034.5
653042301,19826628.0
654182047,24734772.0
654343877,8325387.0
654641645,13099407.0
654661122,30010580.0
654754244,9027250.0
654861205,17359258.0
655588446,18842772.0
656090846,19522558.0
656151121,6873969.0
656802324,9765650.0
657647407,22545862.0
657962665,6129632.5
658287641,20460080.0
658418373,35953976.0
658732421,1322874.9
659908215,24033504.0
659974298,13802835.0
660469822,11360405.0
661609404,23390976.0
662470811,12391289.0
662564439,16609605.0
663008510,24937164.0
663119991,34732804.0
663386022,12344562.0
663896230,23747734.0
663953997,24308312.0
664150852,12190739.0
665110856,10638528.0
665191803,11830878.0
66540021,1021654.8
666003173,16792758.0
666071145,10058629.0
666560196,29739296.0
667329580,10863094.0
667807861,14805542.0
667896452,14077107.0
668002212,11930206.0
668282209,22340420.0
668710324,27823812.0
669244038,21426058.0
669255765,21413840.0
670451944,13544986.0
670924965,17814180.0
670969173,15382978.0
671457789,12141320.0
67196281,13462462.0
672023531,12928435.0
672124057,17761684.0
673681161,21710210.0
673841258,20460540.0
674223398,20304334.0
675716636,10815306.0
676142711,17069242.0
676332356,14189056.0
676850952,15827560.0
677651207,20568518.0
677885113,14339346.0
679397320,11100778.0
679554844,6946050.5
680542659,26076148.0
681152428,18225874.0
681200816,14998093.0
681324940,19969922.0
681511767,22072970.0
682683076,10242559.0
683424785,21740234.0
683551593,35479330.0
683768234,14138384.0
683879344,20014226.0
683989852,14112795.0
684010120,17905756.0
684020600,20995300.0
684469652,26360092.0
684712590,1383185.2
684803248,17453652.0
68507484,12605360.0
685113838,21701792.0
685291199,22336546.0
685305515,20884436.0
685365013,29224884.0
685792884,27427690.0
686556182,2671915.5
686802498,8696698.0
686840603,20897974.0
687472966,12512083.0
687964863,13332727.0
688177785,6275203.0
688371201,29190560.0
689039573,41747164.0
689570995,24023030.0
690163261,7508257.0
690465699,19010102.0
690611196,16346947.0
690788144,27191872.0
691454351,21389102.0
691956587,18666798.0
692031456,19412932.0
692055083,20339998.0
692437917,24710300.0
692475879,11018896.0
692818572,37213170.0
69340475,20546266.0
695985603,30007562.0
696048028,24750198.0
696878760,12412389.0
697051886,5475964.0
69758142,12049366.0
698018079,5733790.5
698221446,29006986.0
698539075,22822640.0
698710925,10022908.0
69930205,30620492.0
69983594,13794893.0
700130351,10131766.0
700498343,12434241.0
700953960,19037216.0
701732286,13555317.0
701867640,19335220.0
701977902,15260275.0
702792843,23475132.0
704203472,14197616.0
70454644,26144224.0
704612545,34901020.0
704851249,49708428.0
704948028,21664726.0
705850276,1273567.4
70586576,14140624.0
706971403,15697424.0
707012477,3444056.8
707321092,26980884.0
707967979,20693754.0
708384139,25444952.0
708425371,14257312.0
709856184,28033728.0
709926665,7270485.0
710964913,7742055.0
711484554,24742838.0
711758346,2313237.0
71197390,21557892.0
712621244,16170160.0
712931491,24396574.0
713037828,19561240.0
714014061,17712180.0
714218237,27995732.0
714228398,20628296.0
714397715,11120814.0
714616022,7930373.0
714760495,23798410.0
715086740,9186280.0
715420249,8423288.0
715591111,11762474.0
715655400,10714020.0
716158796,32188732.0
716259753,20723508.0
717552117,28066016.0
718387907,45322810.0
719635672,13717397.0
719728645,14020698.0
720150100,28938000.0
720184293,21402452.0
720873116,16473781.0
721288359,21297980.0
721851220,28323344.0
722341479,26125688.0
722489973,19591366.0
722660830,11168056.0
723248368,21524698.0
723987532,21115598.0
724012214,11771705.0
724035983,25287958.0
724278076,22822106.0
724696480,4063250.8
724750596,33053018.0
72475532,16367712.0
724991886,17360660.0
72552013,26790894.0
726822977,24736604.0
726824600,19036988.0
726943670,33852092.0
727060279,5437760.0
727331270,16161651.0
72772798,24466662.0
728175955,22453802.0
728264963,20692170.0
728516110,19706972.0
728533186,15068562.0
728624770,7372587.0
730145244,26463904.0
730534922,32258252.0
730785442,32758106.0
730798238,11575370.0
731792366,12906611.0
732183753,16291902.0
732279526,20445180.0
732966999,11274952.0
733406971,24895418.0
733432976,14878480.0
733592106,9816514.0
733612060,12236650.0
733747579,32034522.0
733964800,33467814.0
734576042,21375890.0
735446843,26361776.0
735643668,16584074.0
736340254,18068956.0
737499853,23115984.0
737634444,17350562.0
737865157,19832706.0
737911371,6321894.5
738420035,21335724.0
738541210,9111450.0
738828742,15193078.0
738831382,11082438.0
738981862,25550740.0
739032019,22138580.0
739056634,23464586.0
739152196,20373284.0
739166321,2011372.4
739177337,13187291.0
739433136,9761229.0
739921517,24525414.0
740159625,22755280.0
740333059,12155985.0
740873186,11991094.0
74205498,12104898.0
742112668,23202304.0
743212389,13601154.0
743750398,30331738.0
743780663,37827812.0
743967179,27464874.0
744248278,8050701.5
744429124,1020538.1
74446418,14752750.0
744672527,20707388.0
745584428,33441910.0
745833075,20095684.0
746463163,25201098.0
746610732,17683450.0
746709172,19080254.0
746808252,6983769.0
747006133,14641650.0
747151025,6165039.5
748317851,17889892.0
749864100,20864396.0
750436950,16029126.0
75096270,26337476.0
751220642,14829062.0
751564815,33254236.0
751660661,10612138.0
753167235,15709272.0
753479292,28760250.0
75464333,18207856.0
754671748,11762894.0
755399254,14718867.0
757210736,14475235.0
757229442,9976345.0
757249530,4962356.5
758998850,12185314.0
759238783,22858458.0
75963900,9708854.0
760818742,42279868.0
761245986,25256330.0
762057975,20339324.0
762138217,15084442.0
762441093,11775283.0
762469354,41839700.0
76248049,7810401.0
762501976,13953477.0
762802287,6689915.0
763399656,38646850.0
763412178,11560282.0
764592471,20933098.0
